java.lang.IllegalStateException: Deserializer for key: msgVersion: 4 objectClass: org.opendaylight.yang.gen.v1.urn.opendaylight.openflow.common.action.rev150203.actions.grouping.Action msgType: 7 experimenterID: null was not found - please verify that all needed deserializers ale loaded correctly
	at org.opendaylight.openflowjava.protocol.impl.deserialization.DeserializerRegistryImpl.getDeserializer(DeserializerRegistryImpl.java:69)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:52)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.AbstractActionInstructionDeserializer.deserializeActions(AbstractActionInstructionDeserializer.java:38)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:36)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:25)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:53)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.setFlow(MultipartReplyMessageFactory.java:304)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.deserialize(MultipartReplyMessageFactory.java:198)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.deserialize(MultipartReplyMessageFactory.java:148)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.DeserializationFactory.deserialize(DeserializationFactory.java:59)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.core.OFDecoder.decode(OFDecoder.java:55)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.core.OFDecoder.decode(OFDecoder.java:28)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:88)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:293)[114:io.netty.codec:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:267)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:293)[114:io.netty.codec:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:267)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.timeout.ReadTimeoutHandler.channelRead(ReadTimeoutHandler.java:152)[116:io.netty.handler:4.0.37.Final]
	at org.opendaylight.openflowjava.protocol.impl.core.IdleHandler.channelRead(IdleHandler.java:39)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1280)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:890)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.epoll.AbstractEpollStreamChannel$EpollStreamUnsafe.epollInReady(AbstractEpollStreamChannel.java:879)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:387)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:296)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$2.run(SingleThreadEventExecutor.java:112)[112:io.netty.common:4.0.37.Final]
	at io.netty.util.concurrent.DefaultThreadFactory$DefaultRunnableDecorator.run(DefaultThreadFactory.java:145)[112:io.netty.common:4.0.37.Final]
	at java.lang.Thread.run(Thread.java:745)[:1.8.0_14-internal]
2016-08-18 12:43:20,292 | INFO  | entLoopGroup-9-2 | MultipartRequestOnTheFlyCallback | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Ofheader was null.
2016-08-18 12:43:22,030 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:22,032 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:22,033 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:22,034 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:23,326 | INFO  | entLoopGroup-9-2 | ActionDeserializer               | 189 - org.opendaylight.openflowplugin.openflowjava-extension-nicira-api - 0.3.0.Boron | No deserializer was found for key NiciraActionDeserializerKey [version=4, subtype=38]
2016-08-18 12:43:23,326 | WARN  | entLoopGroup-9-2 | OFDecoder                        | 170 - org.opendaylight.openflowjava.openflow-protocol-impl - 0.8.0.Boron | Message deserialization failed
java.lang.IllegalStateException: Deserializer for key: msgVersion: 4 objectClass: org.opendaylight.yang.gen.v1.urn.opendaylight.openflow.common.action.rev150203.actions.grouping.Action msgType: 7 experimenterID: null was not found - please verify that all needed deserializers ale loaded correctly
	at org.opendaylight.openflowjava.protocol.impl.deserialization.DeserializerRegistryImpl.getDeserializer(DeserializerRegistryImpl.java:69)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:52)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.AbstractActionInstructionDeserializer.deserializeActions(AbstractActionInstructionDeserializer.java:38)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:36)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:25)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:53)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.setFlow(MultipartReplyMessageFactory.java:304)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.deserialize(MultipartReplyMessageFactory.java:198)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.deserialize(MultipartReplyMessageFactory.java:148)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.DeserializationFactory.deserialize(DeserializationFactory.java:59)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.core.OFDecoder.decode(OFDecoder.java:55)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.core.OFDecoder.decode(OFDecoder.java:28)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:88)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:293)[114:io.netty.codec:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:267)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:293)[114:io.netty.codec:4.0.37.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:267)[114:io.netty.codec:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.handler.timeout.ReadTimeoutHandler.channelRead(ReadTimeoutHandler.java:152)[116:io.netty.handler:4.0.37.Final]
	at org.opendaylight.openflowjava.protocol.impl.core.IdleHandler.channelRead(IdleHandler.java:39)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:321)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1280)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:342)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:328)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:890)[113:io.netty.transport:4.0.37.Final]
	at io.netty.channel.epoll.AbstractEpollStreamChannel$EpollStreamUnsafe.epollInReady(AbstractEpollStreamChannel.java:879)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:387)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:296)[117:io.netty.transport-native-epoll:4.0.37.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$2.run(SingleThreadEventExecutor.java:112)[112:io.netty.common:4.0.37.Final]
	at io.netty.util.concurrent.DefaultThreadFactory$DefaultRunnableDecorator.run(DefaultThreadFactory.java:145)[112:io.netty.common:4.0.37.Final]
	at java.lang.Thread.run(Thread.java:745)[:1.8.0_14-internal]
2016-08-18 12:43:23,718 | INFO  | entLoopGroup-9-2 | MultipartRequestOnTheFlyCallback | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Ofheader was null.
2016-08-18 12:43:25,070 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:25,072 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:25,072 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:25,073 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:43:26,744 | INFO  | entLoopGroup-9-2 | ActionDeserializer               | 189 - org.opendaylight.openflowplugin.openflowjava-extension-nicira-api - 0.3.0.Boron | No deserializer was found for key NiciraActionDeserializerKey [version=4, subtype=38]
2016-08-18 12:43:26,744 | WARN  | entLoopGroup-9-2 | OFDecoder                        | 170 - org.opendaylight.openflowjava.openflow-protocol-impl - 0.8.0.Boron | Message deserialization failed
java.lang.IllegalStateException: Deserializer for key: msgVersion: 4 objectClass: org.opendaylight.yang.gen.v1.urn.opendaylight.openflow.common.action.rev150203.actions.grouping.Action msgType: 7 experimenterID: null was not found - please verify that all needed deserializers ale loaded correctly
	at org.opendaylight.openflowjava.protocol.impl.deserialization.DeserializerRegistryImpl.getDeserializer(DeserializerRegistryImpl.java:69)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:52)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.AbstractActionInstructionDeserializer.deserializeActions(AbstractActionInstructionDeserializer.java:38)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:36)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.instruction.ApplyActionsInstructionDeserializer.deserialize(ApplyActionsInstructionDeserializer.java:25)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.util.ListDeserializer.deserializeList(ListDeserializer.java:53)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
	at org.opendaylight.openflowjava.protocol.impl.deserialization.factories.MultipartReplyMessageFactory.setFlow(MultipartReplyMessageFactory.java:304)[170:org.opendaylight.openflowjava.openflow-protocol-impl:0.8.0.Boron]
